"Excel Raw Data Export"
"Copyright (c) 2008 Corbett Life Science, a QIAGEN Company. All rights reserved."
"File","20200527_1_IV11-16_junginiai_Hsp90aN_10uM_100ANS_Hepes75_MG.rex"
"Date","2020-05-27"
"Time","13:53:24"


"Channel Melt A.Blue"

"ID","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32"
"Page 1"," 200uM IV11 Hsp90aN 10uM"," 100uM IV11 Hsp90aN 10uM"," 50uM IV11 Hsp90aN 10uM"," 25uM IV11 Hsp90aN 10uM"," 200uM IV12 Hsp90aN 10uM"," 100uM IV12 Hsp90aN 10uM"," 50uM IV12 Hsp90aN 10uM"," 25uM IV12 Hsp90aN 10uM"," 200uM IV13 Hsp90aN 10uM"," 100uM IV13 Hsp90aN 10uM"," 50uM IV13 Hsp90aN 10uM"," 25uM IV13 Hsp90aN 10uM"," 200uM IV14 Hsp90aN 10uM"," 100uM IV14 Hsp90aN 10uM"," 50uM IV14 Hsp90aN 10uM"," 25uM IV14 Hsp90aN 10uM"," 200uM IV15 Hsp90aN 10uM"," 100uM IV15 Hsp90aN 10uM"," 50uM IV15 Hsp90aN 10uM"," 25uM IV15 Hsp90aN 10uM"," 200uM IV16 Hsp90aN 10uM"," 100uM IV16 Hsp90aN 10uM"," 50uM IV16 Hsp90aN 10uM"," 25uM IV16 Hsp90aN 10uM"," 200uM ICPD26 Hsp90aN 10uM"," 100uM ICPD26 Hsp90aN 10uM"," 50uM ICPD26 Hsp90aN 10uM"," 25uM ICPD26 Hsp90aN 10uM"," 0uM control Hsp90aN 10uM"," 0uM control Hsp90aN 10uM"," 0uM control Hsp90aN 10uM"," 0uM control Hsp90aN 10uM"
"79.5","15.5951563504779","15.2308513947333","15.1281757839323","14.1803180416135","16.2149409299787","15.6014597797615","15.3067317718268","15.5839300700825","14.510675865677","15.3808079652094","15.088942491094","14.6800510087303","16.3523308155947","15.4877982321333","15.6591897459373","16.5381639036938","16.3691157396811","16.4563002420636","16.8386167696651","15.5710180310775","14.2547602698667","14.3608104720487","15.236540271102","15.8708069479413","15.8793598253429","16.1334728443907","16.1875920676562","15.6532132956944","17.1332366928613","17.6070332353235","16.5194171053635","16.5309567406729"
"80","15.3865437225474","15.0037602589674","14.9122899683669","14.084891025152","16.084344243534","15.3987945372702","15.1281464396594","15.3540093080034","14.3999389639124","15.2308880750744","14.8889906157015","14.5889160812484","16.1789229310401","15.2834363317311","15.4162988152459","16.3000393213257","16.1434348058289","16.2246487059003","16.6531515329867","15.2914727499301","14.1343146058184","14.2424658579385","15.0321319788017","15.7497520408942","15.7507785569127","15.9823949034867","16.0344494859056","15.4985885404746","16.8228368869248","17.3380636301213","16.2979705500877","16.3164721141375"



"Channel Melt A.Blue3"

"ID","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32"
"Page 1"," 200uM IV11 Hsp90aN 10uM"," 100uM IV11 Hsp90aN 10uM"," 50uM IV11 Hsp90aN 10uM"," 25uM IV11 Hsp90aN 10uM"," 200uM IV12 Hsp90aN 10uM"," 100uM IV12 Hsp90aN 10uM"," 50uM IV12 Hsp90aN 10uM"," 25uM IV12 Hsp90aN 10uM"," 200uM IV13 Hsp90aN 10uM"," 100uM IV13 Hsp90aN 10uM"," 50uM IV13 Hsp90aN 10uM"," 25uM IV13 Hsp90aN 10uM"," 200uM IV14 Hsp90aN 10uM"," 100uM IV14 Hsp90aN 10uM"," 50uM IV14 Hsp90aN 10uM"," 25uM IV14 Hsp90aN 10uM"," 200uM IV15 Hsp90aN 10uM"," 100uM IV15 Hsp90aN 10uM"," 50uM IV15 Hsp90aN 10uM"," 25uM IV15 Hsp90aN 10uM"," 200uM IV16 Hsp90aN 10uM"," 100uM IV16 Hsp90aN 10uM"," 50uM IV16 Hsp90aN 10uM"," 25uM IV16 Hsp90aN 10uM"," 200uM ICPD26 Hsp90aN 10uM"," 100uM ICPD26 Hsp90aN 10uM"," 50uM ICPD26 Hsp90aN 10uM"," 25uM ICPD26 Hsp90aN 10uM"," 0uM control Hsp90aN 10uM"," 0uM control Hsp90aN 10uM"," 0uM control Hsp90aN 10uM"," 0uM control Hsp90aN 10uM"
"25","21.7424849317159","21.8329355088339","21.8158236057069","22.7144528369065","26.741788005235","25.9996566720073","25.6569553891596","28.0047557284911","28.6177406937306","27.2728567432161","27.9948373642583","30.4051270313573","25.5525673304341","25.9058136873426","26.1990866385465","30.8939243661148","28.1778967198972","26.5679525327042","28.8799877927825","30.6035840749667","22.1695059346696","21.9929456368001","24.7483896282248","21.3824673838407","19.9814348566924","20.9219719016011","22.472775361766","23.6453803311208","31.1460615374554","30.993209735256","29.519965042968","29.4660868238346"
"25.5","21.4996348734046","21.7680120037639","21.6898020366306","22.6111707777993","26.7225146868086","25.9806646393966","25.3854637008677","27.8206008533315","28.5189211871519","26.9448503735526","27.7891584649424","30.1956969558251","25.3796190330866","25.9101713118651","25.9927564525467","30.5553194040262","27.8077145254989","26.3662819213288","28.738841840238","30.2635042343786","22.1998059924359","21.8774319066148","24.5905241474022","21.6340064909532","19.9821978077872","20.8684731001051","22.3732474133023","23.5840172644933","31.0181582360571","30.7207707985918","29.3121741563032","29.268616006714"
"26","21.4385736335839","21.609935803115","21.4622212049541","22.4177920195316","26.5854123750668","25.7612617031248","25.0930127143556","27.6668955519951","28.3075201546247","26.757457846952","27.5216296635386","30.0015259021897","25.2784226531079","25.821945166256","25.8529538923222","30.4165712977798","27.6443004618788","26.298270280875","28.5583494098028","30.0127354144292","22.0686873971378","21.8641829674103","24.4840815703713","21.6385137712673","19.9408712901503","20.9466142311187","22.4591674442899","23.4743619087863","30.8803501945525","30.5216405628399","29.2279443554335","29.2451143881677"
"26.5","21.3393352152794","21.6515711342903","21.4144096030111","22.3201342793927","26.3550011444266","25.582767477938","24.8809541975026","27.5937612399045","28.1662763878374","26.5037003128099","27.2519010198113","29.561068366287","25.28473783654","25.6682180005595","25.6829175249866","30.1528836616957","27.6062702842286","26.0326034434526","28.4015000792295","29.7245746547646","22.1249277921285","21.7178606851301","24.3565461203937","21.5863513917989","19.8860268441408","20.7603061977061","22.3997355102871","23.3923498444926","30.6819256885634","30.3946804702126","28.8652737359535","29.0088091507181"
"27","21.2390325780117","21.4817463950561","21.3030187431652","22.1514047103427","26.3533117527166","25.4919762976527","24.6773390060991","27.2824268887441","27.9055975178658","26.3674808444779","27.142493832812","29.3746344192671","25.1341522341751","25.6641489280537","25.6843126355601","30.0132971476528","27.483493846506","25.8991378652628","28.2473996083518","29.5274062932566","21.9498682442148","21.6299905176078","24.2382626909979","21.5170010935632","19.921416037232","20.8815645583785","22.3405432211795","23.0866458126701","30.5270902135173","30.1019084676672","28.7984537524478","28.8179539999178"
"27.5","21.1060247704789","21.3820314117865","21.1609768121556","22.1018348973831","26.254891061483","25.423525890452","24.7112738740113","27.2732127870603","27.7116322298286","26.2360352701392","26.8659058954321","29.1806492126932","25.073515787638","24.9274651494839","25.4769324670904","29.709785141234","27.2500699371837","25.8533607995727","28.1210862076049","29.4221408407721","21.8827453160252","21.62284784212","24.1309442064764","21.6378016835788","19.8696879530022","20.7847206327408","22.2967879758907","23.1873044937819","30.3412571254183","29.8662655723768","28.5512648639222","28.7077134355688"
"28","21.1312021566084","21.4397474044991","21.1318379491875","21.9266275800952","26.1418516823072","25.3330281528954","24.552147707332","27.2199015793088","27.6601561506574","26.0999211617202","26.6489008054584","29.0462602680502","25.0186923018235","24.8598077363241","25.4158337783881","29.5777065690089","27.1420360621551","25.6654713766181","27.9098700439968","29.0727092393378","21.8635080491341","21.544416469571","24.1318161505847","21.5102071957188","19.8003929198138","20.5832761120012","22.1699502908017","23.0543112186509","30.2899214160372","29.7663189789535","28.4714274814984","28.5767147325856"
"28.5","21.0464827954528","21.326713265372","21.0298749850135","21.869557161386","25.9536343720367","25.2312286782417","24.3885964243025","27.0449814166912","27.4976964745791","25.9191925797556","26.6087913764728","28.9374438790781","25.0002967032035","24.5506218051423","25.3256333961301","29.306041482741","27.1358307265838","25.5348287174792","27.9049871569899","28.8590611341813","21.7522905872643","21.4731998755803","23.9780270084688","21.4924497185884","19.8825055313954","20.6738618823764","22.1299560031535","23.1160830090791","29.9916075379568","29.6238651102464","28.3452764523948","28.4368403651992"
"29","20.9430075532158","21.2560522562811","20.9778685493952","21.8182396175072","25.9332945988931","25.2295719844358","24.2793418275222","26.9594219010561","27.3008970125015","25.8126700745149","26.3666742961776","28.7443585635392","24.8601256326136","24.6599781287353","25.2268018850761","29.3128862439918","26.9803485596573","25.4735128811576","27.818286847813","28.8108366799143","21.7178137342935","21.3642739346562","23.9619463469315","21.542687113756","19.8344983009666","20.6782048347624","22.1447645205942","23.2298989634764","29.9310202451317","29.5816484829989","28.2554360265507","28.2871747920958"
"29.5","20.8669985503929","21.1339360646983","20.8475296733479","21.7501080847384","25.9020722925507","25.0408178835737","24.2038605325399","26.8751049057755","27.2071630208504","25.7003010722397","26.242113726664","28.5348795808855","24.7925813409906","24.4920525927621","25.0924124513619","29.0892543787943","26.9197484441247","25.2969514654111","27.4943596115489","28.4289663186436","21.6767485204198","21.3579355717145","23.8231479362173","21.4918963694427","19.8593822443674","20.5342837524115","22.0222899096783","23.22325038965","29.8613336385138","29.2246890974289","27.9826047150378","28.3325158857317"
"30","20.8851406470999","21.0327306019684","20.723386630917","21.6347107535022","25.6822563007045","25.0099183642329","24.0995542185746","26.6092692689168","26.9121189331764","25.4505226215","26.105679625936","28.3300795713112","24.7290056399692","24.3073675644058","24.906245048154","28.8613835237777","26.6616529880435","25.156677456975","27.3545942371761","28.2216783750315","21.525453394908","21.3371262902048","23.7451743343252","21.3233931704978","19.7805048388706","20.4773022049287","21.9986775514356","23.1041936878513","29.4666971847105","29.0339949209256","27.7851529716945","28.1064140711657"
"30.5","20.6296889702703","20.8798352025635","20.5830120135453","21.4226494748353","25.6505248013602","24.817940794995","23.8541019520649","26.4584900107903","26.7464495525837","25.2225763097816","25.8931516335957","28.0798046845197","24.5395590142672","24.1695785966786","24.767554233107","28.8137200405454","26.4527860430813","24.9745501313366","27.1483822502362","27.9245550360222","21.506283447231","21.1833880114951","23.5855840390631","21.2762900231429","19.7539482719158","20.5412593052785","21.8427448800532","22.9849916620345","29.3177456555804","28.7596175854359","27.6564322226945","27.8512027379045"
"31","20.5961509117266","20.7871307756865","20.4179700414537","21.2592854616201","25.4473534400291","24.5249539504518","23.5978593772139","26.1005569542992","26.503395132372","25.0312516506153","25.6965450053113","27.7026452604388","24.4997681802443","23.9302471961547","24.5858447140205","28.322815507526","26.2786515384364","24.780416806052","26.9339030034841","27.6649118791485","21.2987775175919","21.0607367760034","23.4589855097981","21.1657892729076","19.721471986979","20.4191144680959","21.6990333996514","22.84240364808","28.9809516543323","28.4427078224286","27.3678774113656","27.4578469520104"
"31.5","20.3860532539864","20.5880592284804","20.339404244188","21.1057341224428","25.1972228580148","24.4385633630884","23.4128982332232","25.8504107220061","26.113636115925","24.8111696040284","25.4271645802889","27.5259675854778","24.3680221764452","23.8448666107169","24.3555788073984","28.101110093843","26.0893670049083","24.6212534699603","26.7269906665649","27.2293975956141","21.3037562625569","20.9228438457095","23.2363368174767","21.0914895739799","19.5563786179488","20.3685053788052","21.5793087663081","22.6664632130414","28.5982553851631","28.032349126421","27.1138831667557","27.2701101192747"
"32","20.2395666437781","20.5610960337442","20.1647974364843","20.9233888107772","25.0903199457856","24.2620628017744","23.2374095729555","25.6772951623032","25.8667669402391","24.4559395742733","25.1781490806439","27.1549553673609","24.0978103303578","23.6560616464485","24.2874330216972","27.7856979367623","25.7606876732535","24.3112605712743","26.4033395459351","27.0208939606971","21.0805567363132","20.8688487067979","23.0632486457618","20.8846962909678","19.4523101069221","20.1670862897688","21.5330621922519","22.5807774471656","28.2363431754025","27.9028821944821","26.7543551791663","26.9608883525111"
"32.5","20.0788774054968","20.3961242084382","20.0606546120394","20.8723800804368","24.8666107169197","24.1303992414086","23.1351421143135","25.5467718365407","25.650314081534","24.2586658528522","24.8577683093591","26.9062333104448","23.9848935683223","23.4842069123369","24.0521604231835","27.5951194605349","25.5793523635135","24.2159587570437","26.2644153740514","26.8014155677236","20.962289408158","20.7524877655342","22.9348185447979","20.9286204754275","19.4184405279622","20.030619770606","21.5064723684545","22.5506981002518","27.9530022125582","27.5381748029951","26.4466315709163","26.8041068567505"
"33","19.9287185691397","20.2736814570186","19.9402990768292","20.566696597825","24.779452637086","23.9240100709545","22.8730558371208","25.2353704127565","25.477988860914","24.1470206759747","24.6114944032088","26.5356933953867","24.056066006169","23.3851553192363","23.8689250019074","27.3124093995575","25.374579643291","23.9736672879268","26.0629962850151","26.2982306470519","20.9453550950461","20.5047684443427","22.742904554818","20.8127609020262","19.3948037161587","19.9583844857363","21.2823028043902","22.3282215609979","27.6986851809466","27.3520002034536","26.1865943623783","26.6075924533237"
"33.5","19.8201615276461","20.027248253387","19.6878258436968","20.3655807329417","24.5455354645101","23.7262531471733","22.7181767648694","24.9679015575102","25.2337427837542","23.83640421149","24.4585908293278","26.2367143804544","23.9287912311487","23.2534142061494","23.813338564998","27.0506490533957","25.1131892445694","23.7412941830429","25.8348152191137","26.0268050151319","20.7063837208035","20.3773673492145","22.6492713817044","20.5456860984442","19.3230080618499","19.9819071597511","21.1918386031455","22.1506319778236","27.3303251261594","27.1420438872945","25.9041224790824","26.3137064164187"
"34","19.6705225041229","19.905503057254","19.5900018193449","20.1955062180514","24.3918157787262","23.6355891254037","22.6680399786374","24.8940378306366","25.0754558632792","23.6726431169095","24.2357010248976","26.0509142697286","23.8619494490403","23.1650732726494","23.481536583505","26.8248909860263","24.9119808753592","23.6069057973384","25.7040403710122","25.8612082965482","20.6129965251046","20.3032954999349","22.3991542142149","20.5139747208871","19.2612598865746","19.9137356628773","21.1391949776019","22.0696683342598","27.3129371073981","26.8413824673838","25.8471300322983","26.1572333213441"
"34.5","19.4798468712273","19.7546158541238","19.4368403651993","20.0918402380407","24.2504005493248","23.4275032970387","22.405001368824","24.5401948068462","24.8419224020048","23.3490283272842","23.9962204576533","25.6589172634034","23.5921009129981","23.040301424371","23.3352700553433","26.5618880496427","24.6764133669032","23.4439612420844","25.4699233779115","25.4836855624221","20.5514055639943","20.269677780321","22.3513062812674","20.4212761628646","19.1975934342609","19.7263866636149","20.9811551079576","21.8626906015324","26.8528267338064","26.6705322855472","25.5900336788412","25.9101243610285"
