"Excel Raw Data Export"
"Copyright (c) 2008 Corbett Life Science, a QIAGEN Company. All rights reserved."
"File","170929_CA_1_CA2_CA4_CA5b_CA12_CA14_GZ1702.rex"
"Date","10/2/2017"
"Time","10:47:12"


"Channel Melt A.Blue"

"ID","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72"
"Page 1"," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "
"64.5","3.74939599704992","3.1397980722769","3.15475191373566","3.22412233375841","3.15603523660287","2.91589735764604","3.10378042267491","3.15120600769491","3.14946211947814","3.22329231003985","3.32703898680095","3.01226964078875","3.46318760967422","3.7006942854963","3.61598128226647","3.64573246239532","3.311346469964","2.99382009613184","3.60535474291483","3.31273365377279","3.40749217975128","3.33765672287073","3.31665740226052","3.08321253274332","2.74322000575148","2.43991760128176","2.6107232776379","2.65532412705679","2.70103761348898","2.48582182548765","2.81258986683569","2.64079172525041","2.51837440553394","2.53365159293289","2.63885709925994","2.45768346249005","3.97094246258815","3.85475591014616","3.74374233380871","3.77101294473691","3.4696154726482","3.62761446991248","3.76572315047939","3.25451461638232","4.1968849796728","3.9739188102658","3.72813118063748","3.43903140424083","2.03473188137871","1.97639546689673","1.98508137166869","1.84288293787035","1.93844074594818","1.8560519361618","1.87609674219883","1.72498156201521","2.04330040905916","2.09318567295221","1.9831278815028","1.85179130017766","3.38211133999644","3.22423132677195","2.96320668345159","3.14854657816434","3.57402196401564","3.4455888710867","3.40762569619287","3.20188775899465","3.44284224714529","3.54090689453473","3.45642277663335","3.06889448386359"
"65","3.65570951517392","3.07880111038729","3.09058772666005","3.10760880227577","3.0987803681784","2.84057591908359","3.02573688359909","3.08515624148492","3.0559461138541","3.13093330717501","3.22104080401174","2.96135999500614","3.38916748163715","3.6299825908432","3.52131274539148","3.55522494341446","3.23425868401835","2.90480913506777","3.49040588998245","3.22402787314667","3.32374194814112","3.24646590153571","3.21845469705392","2.9985067957144","2.76061137814399","2.44439358103812","2.61583232514796","2.65681369824194","2.70607854036556","2.49485008010986","2.82373286538999","2.65506981002518","2.52493215184907","2.53957075197634","2.65084423473071","2.47183438874901","3.88525215533684","3.74881470097767","3.67203873996383","3.69105566999822","3.37966989649297","3.56797547459026","3.66761490588453","3.17654688334478","4.10543984130617","3.8894073043764","3.63205411866433","3.34880043280135","2.01912072820748","1.9588769359884","1.97156735586582","1.82233412171613","1.91209416203694","1.83130061363067","1.85189038473543","1.69985503929198","2.01209277485313","2.05348287174792","1.96688792248417","1.83041504539559","3.29737290506345","3.13714590894724","2.86176019753497","3.04675716440422","3.4771496147097","3.34172579537652","3.32199079372346","3.09577810607795","3.34270673249845","3.45358616358845","3.36298669921925","2.99675452341966"
"65.5","3.5493658702631","2.9934679648573","2.9917073084846","3.03314142178871","3.01725359404462","2.75859640473969","2.94275323618423","2.99412527656977","2.97762205750304","3.05736302303022","3.14615599806719","2.88792248416876","3.30862545556984","3.54772259098192","3.43731266825797","3.46356321636706","3.13594698579821","2.84068491209713","3.41758493280581","3.14354924849317","3.24343226265863","3.16217797105872","3.14552020548816","2.94076565076794","2.77890264157144","2.43656061646448","2.62769893949798","2.65629053177691","2.70730261574848","2.49275196459907","2.82564387622753","2.64380160923993","2.53238727397574","2.53432008341599","2.64603177397867","2.4615663385977","3.78552857838736","3.66379288420946","3.58882022329035","3.60072226036978","3.30946386336636","3.49520612395412","3.58205539024949","3.10814538326555","4.00527526185572","3.79095140001526","3.55406095392362","3.28547086798403","2.00035604384426","1.94186312657359","1.95961054281036","1.79725846239923","1.89810494685752","1.80425218076855","1.81928231733679","1.67367994788457","1.99150581114417","2.04952139490936","1.93484397650111","1.81828852462865","3.20782787823301","3.04175885659063","2.78066329794414","2.96352003836554","3.39000970037821","3.24312903850556","3.20515754940108","3.02598141920641","3.24101625085832","3.36542814272272","3.27861884053232","2.91098540583549"
"66","3.44189037482697","2.91142137788968","2.91819256885634","2.91456294122135","2.96025024795911","2.70415299712622","2.88133930615048","2.92884209455507","2.91142137788968","2.98935138257638","3.05614733172527","2.80437347042978","3.23937297157714","3.48668650339513","3.3763129116757","3.40254389693621","3.09747971821673","2.76874952315557","3.31914244296941","3.07896543831541","3.17387655451286","3.1002517738613","3.08657315066104","2.86831464103151","2.75310902571145","2.45795099079604","2.62541008621347","2.66182737686514","2.70475700007629","2.49039953205666","2.82139314869917","2.64756745759264","2.51752062692781","2.53804484978667","2.6401922636759","2.45735648344941","3.71079067165128","3.59001188023848","3.50677754889245","3.53434160254943","3.247119859617","3.4178029188329","3.50398006154472","3.04702321914499","3.93577125552406","3.73002302317127","3.46656366826887","3.22289616235599","1.98242438114262","1.92721446555276","1.95722387528293","1.77843900205997","1.8796935116459","1.79942015716793","1.81453245770023","1.66399633783474","1.96688792248417","2.02346368059346","1.920406594245","1.80612322750112","3.1157748942139","2.95786602578775","2.70793142159588","2.87098496986343","3.30859191925798","3.17165706041879","3.11212837923756","2.93474588278891","3.17097734035248","3.27487220569162","3.1917514087347","2.84924086366064"
"66.5","3.3445001629941","2.83360036621652","2.85027629728934","2.82847769457978","2.90084905557554","2.6314183260853","2.81136579145277","2.85369141171384","2.83166755677628","2.91774297267545","2.9679814857201","2.7572035299204","3.16119982862945","3.41128150352229","3.31395437552453","3.34055202446139","3.01877949623429","2.6991029874985","3.22117952239262","2.97433549894067","3.09015538770632","3.02575504910135","3.03253986419471","2.81080159232381","2.75785022180078","2.42911890886256","2.59621358270935","2.62849368022176","2.68758326437429","2.45997231577456","2.79251838418696","2.62366165662114","2.4873592875424","2.52300991142831","2.62248089897438","2.43370499950953","3.65398087073528","3.51777676050965","3.43088208045864","3.45660443165593","3.16962582698449","3.35100836703034","3.43856189587478","2.99239592075481","3.86592406093436","3.63419038172987","3.40701261049167","3.16199631603614","1.9690007101314","1.89993896391241","1.9501029983978","1.75620442729621","1.86933917535886","1.78744182497902","1.78941376011644","1.64512601408916","1.95086594949264","1.98438493425905","1.89841306172274","1.77472597339844","3.04288372038429","2.87926843889307","2.62760357061112","2.79911497672999","3.22000575147748","3.08995193408103","3.01455441412088","2.85567508456041","3.10826276035706","3.20490323236947","3.0879565235253","2.77294575417716"
"67","3.24810079673893","2.7569531254585","2.79265532412706","2.75384654510313","2.82876834261591","2.57686732280461","2.74498904620214","2.76854144558425","2.76755060000654","2.85893034256504","2.8909742885481","2.70990056204064","3.1005158723172","3.33435060145978","3.24392933685678","3.27118216337717","2.95803075386504","2.63447013046464","3.12377609928537","2.92327646413249","3.03642798035108","2.95510032806897","2.96308406631135","2.76167950967676","2.72312504768444","2.40700171119031","2.58121614404517","2.61809602619857","2.65222145927113","2.43817371306499","2.7560141087264","2.58727615559843","2.47835126268406","2.49408712901503","2.58681111874062","2.42313267719539","3.57072850091848","3.44607402973162","3.37113409212288","3.40036403666525","3.1278133821622","3.272188252733","3.35723913430482","2.92048142214084","3.80211228460256","3.55929401592025","3.3244713629241","3.10455699789644","1.94834234202511","1.89538850559679","1.9478141451133","1.7493378674427","1.85037439100154","1.78166687207658","1.77802818223967","1.62301496474076","1.93789578088045","1.99036334078678","1.88318128807943","1.77908457606329","2.95974161389588","2.80133843420637","2.56015869382773","2.71839475089647","3.16306808066936","3.0185615102072","2.9504408767398","2.78171969176776","3.04188601510643","3.1211742404235","3.02879846940273","2.68438893066954"
"67.5","3.15794995040818","2.69125549052306","2.72840848401617","2.69801305736302","2.77910385944261","2.52937361715114","2.67867043055873","2.71763179980163","2.70481422140841","2.77129269347168","2.81620508125429","2.64286259250782","3.04452699966548","3.2931512423387","3.19314106965744","3.21446555275807","2.90978648268646","2.57602807660029","3.07044218465596","2.8522381715332","2.98222323949035","2.90673467830712","2.90442765952036","2.72569728280417","2.7080949111162","2.39566643778134","2.54896874443681","2.58663896567307","2.63112488335652","2.40491721980621","2.72335393301289","2.56798439220046","2.45344726736349","2.46716585466872","2.56074998092622","2.39037664352382","3.52094994347226","3.37214211235727","3.29182879377432","3.31872826951792","3.076218814374","3.22346837567712","3.30395971618219","2.86787447693834","3.71371895061527","3.48630502784772","3.26070038910506","3.04856183718624","1.93780041199359","1.88038100603905","1.92721446555276","1.73015509705828","1.83282651582034","1.74759397922593","1.76361595221746","1.60415917339699","1.91866941329061","1.95630833396913","1.85580224307622","1.74207166653951","2.88866000356044","2.72127048963854","2.49895827831282","2.65941276241116","3.09274942142875","2.96253910124361","2.88364995803769","2.71370805131391","2.95780880445563","3.06484390714192","2.95632649947138","2.6553045642082"
"68","3.106991175199","2.62226291294728","2.65671308930636","2.645100582386","2.72420491692636","2.46792880576355","2.62326061822514","2.66305145224807","2.64524681467918","2.71751442271012","2.75018437984792","2.58652158858156","2.98411971792608","3.22746264905596","3.14529132015971","3.14750024523428","2.85296758631618","2.53566796368353","3.0096660034861","2.79656255852182","2.90775921263447","2.84590931054653","2.8576878222106","2.67325347778541","2.6732632592097","2.35740989002605","2.52057243130715","2.55048682148705","2.59696814972622","2.38052479297615","2.70313572899977","2.53960987767351","2.41960402838178","2.43553063248646","2.52102517151727","2.36107932148216","3.43742166127151","3.30346924762123","3.2406347753109","3.247119859617","3.00073751939167","3.16101537891421","3.24477231778674","2.80441748683909","3.66619799670841","3.41464212144002","3.20984424898364","2.99262117298281","1.92122823388559","1.86051074126149","1.90010035741324","1.70412756542306","1.8147336755714","1.72355738663818","1.75051499198901","1.59984975732286","1.89726863508049","1.9464643085609","1.84929808499275","1.73999800458944","2.80446950623192","2.63847562371252","2.43090090652462","2.59348875737065","3.01353944750603","2.90188448920424","2.81458527739141","2.64556226561262","2.88506488552266","3.00612268253605","2.88771120540404","2.58640421149004"
"68.5","3.02935181854843","2.57796088604054","2.6030619770606","2.57196682923394","2.66586011836641","2.41620742879612","2.55163544016828","2.59444062968897","2.58382191547676","2.64754202588947","2.69673867751231","2.5248986155372","2.92429617761502","3.15829055357552","3.08809905285071","3.09859871315582","2.80069810025177","2.47217953329192","2.94692403550266","2.74245314208693","2.86357344494218","2.80112044817927","2.80870908674754","2.62553270335372","2.65068284122988","2.33017980214135","2.4828463162178","2.50273390808982","2.56433731828559","2.35618371862364","2.6735840899265","2.50531340941046","2.38909332065661","2.41277834090835","2.47882810711833","2.33279926756695","3.37998234313181","3.259654056175","3.18248700258313","3.20791591105164","2.96071975632516","3.10165051753516","3.18331807431144","2.76231893535624","3.60570687418937","3.35183489738308","3.13715317514814","2.93341980112408","1.90608658908041","1.84493312440211","1.90051117723354","1.69727274327869","1.80117494468605","1.71478708214803","1.72532586815031","1.58177368522985","1.8816721540457","1.93472659940959","1.83612984253863","1.73291625340149","2.72678721293965","2.5841740467513","2.38282342768495","2.51914713805307","2.945812865703","2.82014468327126","2.76249332417792","2.59850243599385","2.83827344167239","2.92591744869154","2.8246629391056","2.51902976096155"
"69","2.94531820510305","2.51077668421454","2.52803845273518","2.49713893339437","2.61062790875105","2.37419481411242","2.49049035956795","2.53381144935276","2.52557157752855","2.58673119053069","2.63828488593881","2.47991803725381","2.87839649478468","3.09136045917918","3.03916118976774","3.04668170770254","2.74310262865996","2.43435895759082","2.88456549935149","2.68613281888631","2.79474072378627","2.75234607461662","2.74840416062664","2.57463296602688","2.60563057907988","2.3071641107805","2.44551257597721","2.46902711997699","2.53106482541136","2.3114875003179","2.62593895004058","2.46339301958437","2.33659222443841","2.35917194374507","2.44144350347143","2.30802243076219","3.32366928613209","3.17638339382446","3.10779325199101","3.14226858058398","2.89133033239236","3.05051323133264","3.11567428527831","2.69637816215981","3.52976389598042","3.27861884053232","3.07001983672847","2.88014038300145","1.89354289056738","1.83108262760357","1.87826821839182","1.66944598851214","1.78550901553877","1.699187457084","1.71969176775769","1.55324127056789","1.86300919649512","1.90870018565143","1.81189985721915","1.71613132931512","2.65008519620559","2.50012137858327","2.3185575137967","2.4730514774003","2.89229673711248","2.75636624000094","2.68394457453739","2.53081777458065","2.7658737844135","2.81387263076437","2.75455863279164","2.45670252536812"
